machine.authenticate_device (size=8.0): 0.019858344981912524
machine2.authenticate_device (size=8.0): 0.020329471008153632
handshake (size=8.0): 0.056641128001501784
send (size=8.0): 0.004672045004554093
send (size=8.0): 9.927898645401001e-05
machine2.authenticate_device (size=8.0): 0.020236985001247376
handshake (size=8.0): 0.0641408659867011
send (size=8.0): 0.004706007021013647
send (size=8.0): 0.00017684701015241444
machine.authenticate_worker (size=8.0): 0.02328754699556157
machine.authenticate_device (size=8.0): 0.02199849099270068
machine2.authenticate_device (size=8.0): 0.02350988899706863
handshake (size=8.0): 0.06342151900753379
send (size=8.0): 0.004345011984696612
send (size=8.0): 0.000292607001028955
machine.authenticate_worker (size=8.0): 0.021530906000407413
machine.authenticate_device (size=8.0): 0.02206660801311955
machine2.authenticate_device (size=8.0): 0.021884767018491402
handshake (size=8.0): 0.06169537999085151
send (size=8.0): 0.004146883002249524
send (size=8.0): 0.00021360200480557978
machine.authenticate_worker (size=8.0): 0.02273862500442192
machine.authenticate_device (size=8.0): 0.028707193996524438
machine2.authenticate_device (size=8.0): 0.032672074012225494
handshake (size=8.0): 0.060685065982397646
send (size=8.0): 0.004259764013113454
send (size=8.0): 0.00015288600116036832
machine.authenticate_worker (size=8.0): 0.020153785008005798
machine.authenticate_device (size=8.0): 0.019692028989084065
machine2.authenticate_device (size=8.0): 0.020721551991300657
handshake (size=8.0): 0.06047370299347676
send (size=8.0): 0.004716939001809806
send (size=8.0): 0.00019609500304795802
machine.authenticate_worker (size=8.0): 0.02085792299476452
machine.authenticate_device (size=8.0): 0.019175369990989566
machine2.authenticate_device (size=8.0): 0.020287827006541193
handshake (size=8.0): 0.06000682798912749
send (size=8.0): 0.003866446000756696
send (size=8.0): 0.00012215200695209205
machine.authenticate_worker (size=8.0): 0.02235941798426211
machine.authenticate_device (size=8.0): 0.019961223006248474
machine2.authenticate_device (size=8.0): 0.021566326991887763
handshake (size=8.0): 0.11892887199064717
send (size=8.0): 0.004025066009489819
send (size=8.0): 0.00022030100808478892
machine.authenticate_worker (size=8.0): 0.02985460401396267
machine.authenticate_device (size=8.0): 0.02022180601488799
machine2.authenticate_device (size=8.0): 0.020336930989287794
handshake (size=8.0): 0.05361053699743934
send (size=8.0): 0.004492765001486987
send (size=8.0): 0.00011781099601648748
machine.authenticate_worker (size=8.0): 0.019205299991881475
machine.authenticate_device (size=8.0): 0.01872402199660428
machine2.authenticate_device (size=8.0): 0.02013945797807537
handshake (size=8.0): 0.06114826598786749
send (size=8.0): 0.003836145013337955
send (size=8.0): 0.0001856090093497187
machine.authenticate_worker (size=8.0): 0.02175215200986713
machine.authenticate_device (size=8.0): 0.020137550018262118
machine2.authenticate_device (size=8.0): 0.021353079995606095
handshake (size=8.0): 0.05758423000224866
send (size=8.0): 0.004405123996548355
send (size=8.0): 0.0001391769910696894
machine.authenticate_worker (size=8.0): 0.019960984005592763
machine.authenticate_device (size=8.0): 0.019614349002949893
machine2.authenticate_device (size=8.0): 0.019314795004902408
handshake (size=8.0): 0.06044796001515351
send (size=8.0): 0.004402207006933168
send (size=8.0): 0.0001348830119241029
machine.authenticate_worker (size=8.0): 0.02019758298411034
machine.authenticate_device (size=8.0): 0.018753108015516773
machine2.authenticate_device (size=8.0): 0.019571296987123787
handshake (size=8.0): 0.05907713799388148
send (size=8.0): 0.004534441017312929
send (size=8.0): 0.00034056499134749174
machine.authenticate_worker (size=8.0): 0.019488893973175436
machine.authenticate_device (size=8.0): 0.01818881300278008
machine2.authenticate_device (size=8.0): 0.019290041993372142
handshake (size=8.0): 0.0638461880153045
send (size=8.0): 0.005151552002644166
send (size=8.0): 0.00013219399261288345
machine.authenticate_worker (size=8.0): 0.021804394986247644
machine.authenticate_device (size=8.0): 0.02203677099896595
machine2.authenticate_device (size=8.0): 0.0218984879902564
handshake (size=8.0): 0.06186246499419212
send (size=8.0): 0.00450538398581557
send (size=8.0): 0.00014910200843587518
machine.authenticate_worker (size=8.0): 0.02197500699548982
machine.authenticate_device (size=8.0): 0.020806849002838135
machine2.authenticate_device (size=8.0): 0.02135544002521783
handshake (size=8.0): 0.0618791559827514
send (size=8.0): 0.004214151995256543
send (size=8.0): 0.00022678400273434818
machine.authenticate_worker (size=8.0): 0.021897786995396018
machine.authenticate_device (size=8.0): 0.020735851023346186
machine2.authenticate_device (size=8.0): 0.021571288001723588
handshake (size=8.0): 0.05979582600411959
send (size=8.0): 0.003726893017301336
send (size=8.0): 0.00012814000365324318
machine.authenticate_worker (size=8.0): 0.020215209980960935
machine.authenticate_device (size=8.0): 0.019575451005948707
machine2.authenticate_device (size=8.0): 0.020854014990618452
handshake (size=8.0): 0.0625505149946548
send (size=8.0): 0.004081430990481749
send (size=8.0): 0.00015333600458689034
machine.authenticate_worker (size=8.0): 0.01975817300262861
machine.authenticate_device (size=8.0): 0.019313446013256907
machine2.authenticate_device (size=8.0): 0.019397738011321053
handshake (size=8.0): 0.05912506298045628
send (size=8.0): 0.0038555070059373975
send (size=8.0): 0.00011570798233151436
machine.authenticate_worker (size=8.0): 0.020291180000640452
machine.authenticate_device (size=8.0): 0.019390892004594207
machine2.authenticate_device (size=8.0): 0.019436678005149588
handshake (size=8.0): 0.06503931598854251
send (size=8.0): 0.004341213003499433
send (size=8.0): 0.00011606200132519007
machine.authenticate_worker (size=8.0): 0.02011963800759986
machine.authenticate_device (size=9.0): 0.019796849985141307
machine2.authenticate_device (size=9.0): 0.019972998008597642
handshake (size=9.0): 0.05618058898835443
send (size=9.0): 0.004109877976588905
send (size=9.0): 0.00011275999713689089
machine.authenticate_worker (size=9.0): 0.019538813998224214
machine.authenticate_device (size=9.0): 0.01835888798814267
machine2.authenticate_device (size=9.0): 0.019239554996602237
handshake (size=9.0): 0.05782275798264891
send (size=9.0): 0.005352934007532895
send (size=9.0): 0.0002138050040230155
machine.authenticate_worker (size=9.0): 0.021574848011368886
machine.authenticate_device (size=9.0): 0.020351488987216726
machine2.authenticate_device (size=9.0): 0.020070640981430188
handshake (size=9.0): 0.06338609399972484
send (size=9.0): 0.004196421999949962
send (size=9.0): 0.00016515998868271708
machine.authenticate_worker (size=9.0): 0.019251410994911566
machine.authenticate_device (size=9.0): 0.018400312023004517
machine2.authenticate_device (size=9.0): 0.020251362002454698
handshake (size=9.0): 0.0584618849970866
send (size=9.0): 0.003838381002424285
send (size=9.0): 0.00015079000149853528
machine.authenticate_worker (size=9.0): 0.02091562101850286
machine.authenticate_device (size=9.0): 0.02054378399043344
machine2.authenticate_device (size=9.0): 0.019751357001950964
handshake (size=9.0): 0.06485097800032236
send (size=9.0): 0.004289627016987652
send (size=9.0): 0.00010213200584985316
machine.authenticate_worker (size=9.0): 0.01965683000162244
machine.authenticate_device (size=9.0): 0.019679662014823407
machine2.authenticate_device (size=9.0): 0.021024754008976743
handshake (size=9.0): 0.05909337900811806
send (size=9.0): 0.0044447250256780535
send (size=9.0): 0.00025069600087590516
machine.authenticate_worker (size=9.0): 0.020486512017669156
machine.authenticate_device (size=9.0): 0.020168446993920952
machine2.authenticate_device (size=9.0): 0.020078487985301763
handshake (size=9.0): 0.05970686499495059
send (size=9.0): 0.004128033004235476
send (size=9.0): 0.00010602499241940677
machine.authenticate_worker (size=9.0): 0.02001268300227821
machine.authenticate_device (size=9.0): 0.020469448005314916
machine2.authenticate_device (size=9.0): 0.019543100002920255
handshake (size=9.0): 0.05950278299860656
send (size=9.0): 0.004158883995842189
send (size=9.0): 0.0002904710127040744
machine.authenticate_worker (size=9.0): 0.019488268007989973
machine.authenticate_device (size=9.0): 0.020043796015670523
machine2.authenticate_device (size=9.0): 0.019260597007814795
handshake (size=9.0): 0.11878490500384942
send (size=9.0): 0.004044719971716404
send (size=9.0): 0.00020458601647987962
machine.authenticate_worker (size=9.0): 0.02368433598894626
machine.authenticate_device (size=9.0): 0.022908539016498253
machine2.authenticate_device (size=9.0): 0.023578813998028636
handshake (size=9.0): 0.05504184000892565
send (size=9.0): 0.004223850992275402
send (size=9.0): 0.00048083800356835127
machine.authenticate_worker (size=9.0): 0.021872527984669432
machine.authenticate_device (size=9.0): 0.020949499012203887
machine2.authenticate_device (size=9.0): 0.01939059401047416
handshake (size=9.0): 0.06479553401004523
send (size=9.0): 0.003995606006355956
send (size=9.0): 0.00013419199967756867
machine.authenticate_worker (size=9.0): 0.020517190016107634
machine.authenticate_device (size=9.0): 0.01984909299062565
machine2.authenticate_device (size=9.0): 0.020669082005042583
handshake (size=9.0): 0.056500190985389054
send (size=9.0): 0.0038454390014521778
send (size=9.0): 0.00011422400712035596
machine.authenticate_worker (size=9.0): 0.020087292010430247
machine.authenticate_device (size=9.0): 0.019242080015828833
machine2.authenticate_device (size=9.0): 0.018902203009929508
handshake (size=9.0): 0.05614000599598512
send (size=9.0): 0.003959540976211429
send (size=9.0): 0.00011873498442582786
machine.authenticate_worker (size=9.0): 0.021031180978752673
machine.authenticate_device (size=9.0): 0.01962390699191019
machine2.authenticate_device (size=9.0): 0.019732145010493696
handshake (size=9.0): 0.06458344700513408
send (size=9.0): 0.004467883991310373
send (size=9.0): 0.00010489500709809363
machine.authenticate_worker (size=9.0): 0.020229298010235652
machine.authenticate_device (size=9.0): 0.01968464901437983
machine2.authenticate_device (size=9.0): 0.020792583003640175
handshake (size=9.0): 0.0611925249977503
send (size=9.0): 0.00411468101083301
send (size=9.0): 0.0001631390186958015
machine.authenticate_worker (size=9.0): 0.021348078997107223
machine.authenticate_device (size=9.0): 0.02497640799265355
machine2.authenticate_device (size=9.0): 0.02032251699711196
handshake (size=9.0): 0.05916385701857507
send (size=9.0): 0.0038105449930299073
send (size=9.0): 0.00012126399087719619
machine.authenticate_worker (size=9.0): 0.019570758973713964
machine.authenticate_device (size=9.0): 0.021697545977076516
machine2.authenticate_device (size=9.0): 0.020302571007050574
handshake (size=9.0): 0.06482360701193102
send (size=9.0): 0.003988965007010847
send (size=9.0): 0.0001438779872842133
machine.authenticate_worker (size=9.0): 0.02100572400377132
machine.authenticate_device (size=9.0): 0.0199035840050783
machine2.authenticate_device (size=9.0): 0.021913328004302457
handshake (size=9.0): 0.06068744999356568
send (size=9.0): 0.0040928120142780244
send (size=9.0): 0.0001244570012204349
machine.authenticate_worker (size=9.0): 0.02073088299948722
machine.authenticate_device (size=9.0): 0.020457506994716823
machine2.authenticate_device (size=9.0): 0.02743534799083136
handshake (size=9.0): 0.05994501002714969
send (size=9.0): 0.0037844449980184436
send (size=9.0): 0.00016648299060761929
machine.authenticate_worker (size=9.0): 0.01949170298757963
machine.authenticate_device (size=9.0): 0.019226551987230778
machine2.authenticate_device (size=9.0): 0.018591535015730187
handshake (size=9.0): 0.06070684100268409
send (size=9.0): 0.0038609729963354766
send (size=9.0): 0.00011846298002637923
machine.authenticate_worker (size=9.0): 0.02051908100838773
machine.authenticate_device (size=9.0): 0.019094933988526464
machine2.authenticate_device (size=9.0): 0.019644653977593407
handshake (size=9.0): 0.05777100697741844
send (size=9.0): 0.0046391359937842935
send (size=9.0): 0.00017570299678482115
machine.authenticate_worker (size=9.0): 0.019861866981955245
machine.authenticate_device (size=9.0): 0.01941369299311191
machine2.authenticate_device (size=9.0): 0.01941761901252903
handshake (size=9.0): 0.057583227986469865
send (size=9.0): 0.004375331016490236
send (size=9.0): 0.00022639098460786045
machine.authenticate_worker (size=9.0): 0.02079315099399537
machine.authenticate_device (size=9.0): 0.021233534993370995
machine2.authenticate_device (size=9.0): 0.023707533022388816
handshake (size=9.0): 0.0647571989975404
send (size=9.0): 0.003718849999131635
send (size=9.0): 0.00023124099243432283
machine.authenticate_worker (size=9.0): 0.018850016000214964
machine.authenticate_device (size=9.0): 0.019001129985554144
machine2.authenticate_device (size=9.0): 0.020962173002772033
handshake (size=9.0): 0.11178167600883171
send (size=9.0): 0.007727660005912185
send (size=9.0): 0.00017328202375210822
machine.authenticate_worker (size=9.0): 0.03553830800228752
machine.authenticate_device (size=9.0): 0.020007794024422765
machine2.authenticate_device (size=9.0): 0.02886862200102769
handshake (size=9.0): 0.06430053498479538
send (size=9.0): 0.0039472070056945086
send (size=9.0): 0.00012382800923660398
machine.authenticate_worker (size=9.0): 0.01942028698977083
machine.authenticate_device (size=9.0): 0.021578630985459313
machine2.authenticate_device (size=9.0): 0.025792612985242158
handshake (size=9.0): 0.06527592698694207
send (size=9.0): 0.003857606992824003
send (size=9.0): 0.0001817359880078584
machine.authenticate_worker (size=9.0): 0.01982348199817352
machine.authenticate_device (size=9.0): 0.020988720003515482
machine2.authenticate_device (size=9.0): 0.02222274598898366
handshake (size=9.0): 0.05948682798771188
send (size=9.0): 0.004070733004482463
send (size=9.0): 9.788200259208679e-05
machine.authenticate_worker (size=9.0): 0.01925429198308848
machine.authenticate_device (size=9.0): 0.018862187018385157
machine2.authenticate_device (size=9.0): 0.01961836699047126
handshake (size=9.0): 0.059032309014583007
send (size=9.0): 0.004746596998302266
send (size=9.0): 0.00020216600387357175
machine.authenticate_worker (size=9.0): 0.02160537097370252
machine.authenticate_device (size=9.0): 0.021718399977544323
machine2.authenticate_device (size=9.0): 0.02221857599215582
handshake (size=9.0): 0.06241075901198201
send (size=9.0): 0.004033192002680153
send (size=9.0): 0.00014727600500918925
machine.authenticate_worker (size=9.0): 0.019796762993792072
machine.authenticate_device (size=9.0): 0.021291281998855993
machine2.authenticate_device (size=9.0): 0.020302590011851862
handshake (size=9.0): 0.06530506900162436
send (size=9.0): 0.0038264920003712177
send (size=9.0): 0.0002242470218334347
machine.authenticate_worker (size=9.0): 0.02241213497472927
machine.authenticate_device (size=9.0): 0.019752330001210794
machine2.authenticate_device (size=9.0): 0.02262306000920944
handshake (size=9.0): 0.058624416997190565
send (size=9.0): 0.0038502210227306932
send (size=9.0): 0.00019655600772239268
machine.authenticate_worker (size=9.0): 0.01907419800409116
machine.authenticate_device (size=9.0): 0.019414743001107126
machine2.authenticate_device (size=9.0): 0.019899364007869735
handshake (size=9.0): 0.062276835000375286
send (size=9.0): 0.004550846002530307
send (size=9.0): 0.0001609510218258947
machine.authenticate_worker (size=9.0): 0.023190103995148093
machine.authenticate_device (size=9.0): 0.019292883982416242
machine2.authenticate_device (size=9.0): 0.02311438400647603
handshake (size=9.0): 0.05796887297765352
send (size=9.0): 0.003927423997083679
send (size=9.0): 0.00011250498937442899
machine.authenticate_worker (size=9.0): 0.01988495499244891
machine.authenticate_device (size=9.0): 0.021137208997970447
machine2.authenticate_device (size=9.0): 0.019990128988865763
handshake (size=9.0): 0.062431402009679005
send (size=9.0): 0.004148221982177347
send (size=9.0): 0.0003251490124966949
machine.authenticate_worker (size=9.0): 0.02140433099702932
machine.authenticate_device (size=9.0): 0.022522323997691274
machine2.authenticate_device (size=9.0): 0.020731266995426267
handshake (size=9.0): 0.058450165000976995
send (size=9.0): 0.004004457994597033
send (size=9.0): 0.00012716700439341366
machine.authenticate_worker (size=9.0): 0.0214435389789287
machine.authenticate_device (size=9.0): 0.020735287020215765
machine2.authenticate_device (size=9.0): 0.01947699300944805
handshake (size=9.0): 0.05923654598882422
send (size=9.0): 0.0037468280061148107
send (size=9.0): 0.00015059701399877667
machine.authenticate_worker (size=9.0): 0.021400771976914257
machine.authenticate_device (size=9.0): 0.018755007011350244
machine2.authenticate_device (size=9.0): 0.01985292401514016
handshake (size=9.0): 0.05737190798390657
send (size=9.0): 0.005939827999100089
send (size=9.0): 0.00015676600742153823
machine.authenticate_worker (size=9.0): 0.021489820996066555
machine.authenticate_device (size=9.0): 0.019177912996383384
machine2.authenticate_device (size=9.0): 0.019983878009952605
handshake (size=9.0): 0.061232681007822976
send (size=9.0): 0.004731432010885328
send (size=9.0): 0.00019330799113959074
machine.authenticate_worker (size=9.0): 0.021441543998662382
machine.authenticate_device (size=9.0): 0.019294530007755384
machine2.authenticate_device (size=9.0): 0.020588921004673466
handshake (size=9.0): 0.10252685699379072
send (size=9.0): 0.008461130026262254
send (size=9.0): 0.0001250369823537767
machine.authenticate_worker (size=9.0): 0.02117162599461153
machine.authenticate_device (size=9.0): 0.02218604099471122
machine2.authenticate_device (size=9.0): 0.022366730991052464
handshake (size=9.0): 0.06676193999010138
send (size=9.0): 0.005805164983030409
send (size=9.0): 0.0002763069933280349
machine.authenticate_worker (size=9.0): 0.020498566009337083
machine.authenticate_device (size=9.0): 0.02209107397357002
machine2.authenticate_device (size=9.0): 0.022820019017672166
handshake (size=9.0): 0.05806829399080016
send (size=9.0): 0.004501638002693653
send (size=9.0): 0.0002438149822410196
machine.authenticate_worker (size=9.0): 0.019884068984538317
machine.authenticate_device (size=9.0): 0.020602645992767066
machine2.authenticate_device (size=9.0): 0.019370214984519407
handshake (size=9.0): 0.059575710009085014
send (size=9.0): 0.005222266976488754
send (size=9.0): 0.0001592279877513647
machine.authenticate_worker (size=9.0): 0.022160530992550775
machine.authenticate_device (size=9.0): 0.0217139610031154
machine2.authenticate_device (size=9.0): 0.0223005430016201
handshake (size=9.0): 0.062254504999145865
send (size=9.0): 0.003656979009974748
send (size=9.0): 0.00011416900088079274
machine.authenticate_worker (size=9.0): 0.02011024599778466
machine.authenticate_device (size=9.0): 0.01861787200323306
machine2.authenticate_device (size=9.0): 0.018277946015587077
handshake (size=9.0): 0.06031742601771839
send (size=9.0): 0.004083640989847481
send (size=9.0): 0.00011857599020004272
machine.authenticate_worker (size=9.0): 0.018929062003735453
machine.authenticate_device (size=9.0): 0.019258465006714687
machine2.authenticate_device (size=9.0): 0.01996964099816978
handshake (size=9.0): 0.0587316750024911
send (size=9.0): 0.006307509989710525
send (size=9.0): 0.00022220201208256185
machine.authenticate_worker (size=9.0): 0.02387811499647796
machine.authenticate_device (size=9.0): 0.019319629995152354
machine2.authenticate_device (size=9.0): 0.02090988800046034
handshake (size=9.0): 0.060800334002124146
send (size=9.0): 0.004142388992477208
send (size=9.0): 0.0003846250183414668
machine.authenticate_worker (size=9.0): 0.020625692006433383
machine.authenticate_device (size=9.0): 0.02038370500667952
machine2.authenticate_device (size=9.0): 0.020629917999031022
handshake (size=9.0): 0.059037404018454254
send (size=9.0): 0.00399249600013718
send (size=9.0): 0.0001148610026575625
machine.authenticate_worker (size=9.0): 0.019035810022614896
machine.authenticate_device (size=9.0): 0.019109324988676235
machine2.authenticate_device (size=9.0): 0.021015753009123728
handshake (size=9.0): 0.0603038200060837
send (size=9.0): 0.004445004014996812
send (size=9.0): 0.00010431898408569396
machine.authenticate_worker (size=9.0): 0.019120520999422297
machine.authenticate_device (size=9.0): 0.018679197994060814
machine2.authenticate_device (size=9.0): 0.01933280299999751
handshake (size=9.0): 0.05813028899137862
send (size=9.0): 0.00447372900089249
send (size=9.0): 0.00016041399794630706
machine.authenticate_worker (size=9.0): 0.019995373993879184
machine.authenticate_device (size=9.0): 0.02038714798982255
machine2.authenticate_device (size=9.0): 0.02095026700408198
handshake (size=9.0): 0.05942452198360115
send (size=9.0): 0.004376961005618796
send (size=9.0): 0.00016326599870808423
machine.authenticate_worker (size=9.0): 0.02157724800053984
machine.authenticate_device (size=9.0): 0.019971911009633914
machine2.authenticate_device (size=9.0): 0.020642876013880596
handshake (size=9.0): 0.05818292498588562
send (size=9.0): 0.0037049539969302714
send (size=9.0): 0.00010839098831638694
machine.authenticate_worker (size=9.0): 0.021684428997104988
machine.authenticate_device (size=9.0): 0.019722277007531375
machine2.authenticate_device (size=9.0): 0.019244332012021914
handshake (size=9.0): 0.09457698499318212
send (size=9.0): 0.004652876988984644
send (size=9.0): 0.00016932000289671123
machine.authenticate_worker (size=9.0): 0.03682193299755454
machine.authenticate_device (size=9.0): 0.02084432600531727
machine2.authenticate_device (size=9.0): 0.021008777985116467
handshake (size=9.0): 0.05700500699458644
send (size=9.0): 0.00411233797785826
send (size=9.0): 0.00010400600149296224
machine.authenticate_worker (size=9.0): 0.018974879989400506
machine.authenticate_device (size=9.0): 0.01952102899667807
machine2.authenticate_device (size=9.0): 0.02011183899594471
handshake (size=9.0): 0.05812129599507898
send (size=9.0): 0.004222304007271305
send (size=9.0): 0.00023288698866963387
machine.authenticate_worker (size=9.0): 0.02160424500470981
machine.authenticate_device (size=9.0): 0.021310665004421026
machine2.authenticate_device (size=9.0): 0.019046305009396747
handshake (size=9.0): 0.05966233697836287
send (size=9.0): 0.003814939991571009
send (size=9.0): 0.0001113609760068357
machine.authenticate_worker (size=9.0): 0.019335535005666316
machine.authenticate_device (size=9.0): 0.02130112799932249
machine2.authenticate_device (size=9.0): 0.02015911097987555
handshake (size=9.0): 0.06394587500835769
send (size=9.0): 0.004257805005181581
send (size=9.0): 0.00018195301527157426
machine.authenticate_worker (size=9.0): 0.019490364007651806
machine.authenticate_device (size=9.0): 0.02014592700288631
machine2.authenticate_device (size=9.0): 0.022981024987529963
handshake (size=9.0): 0.060105692013166845
send (size=9.0): 0.003912053012754768
send (size=9.0): 0.00013662700075656176
machine.authenticate_worker (size=9.0): 0.019697000010637566
machine.authenticate_device (size=9.0): 0.018994256999576464
machine2.authenticate_device (size=9.0): 0.019095552997896448
handshake (size=9.0): 0.058594472997356206
send (size=9.0): 0.0049435109831392765
send (size=9.0): 0.00014307501260191202
machine.authenticate_worker (size=9.0): 0.020448620023671538
machine.authenticate_device (size=9.0): 0.02006162199540995
machine2.authenticate_device (size=9.0): 0.02000712900189683
handshake (size=9.0): 0.05694046299322508
send (size=9.0): 0.004533814004389569
send (size=9.0): 0.00016318299458362162
machine.authenticate_worker (size=9.0): 0.019402066012844443
machine.authenticate_device (size=9.0): 0.019074326002737507
machine2.authenticate_device (size=9.0): 0.01900636899517849
handshake (size=9.0): 0.05719491999479942
send (size=9.0): 0.003935218002879992
send (size=9.0): 0.00027825700817629695
machine.authenticate_worker (size=9.0): 0.021196607005549595
machine.authenticate_device (size=9.0): 0.019690632005222142
machine2.authenticate_device (size=9.0): 0.02024461899418384
handshake (size=9.0): 0.05788037201273255
send (size=9.0): 0.004223463009111583
send (size=9.0): 0.00012178299948573112
machine.authenticate_worker (size=9.0): 0.019074815994827077
machine.authenticate_device (size=9.0): 0.018788217013934627
machine2.authenticate_device (size=9.0): 0.02033430797746405
handshake (size=9.0): 0.05807842701324262
send (size=9.0): 0.005015008006012067
send (size=9.0): 0.0002506159944459796
machine.authenticate_worker (size=9.0): 0.019652130984468386
machine.authenticate_device (size=9.0): 0.018627551005920395
machine2.authenticate_device (size=9.0): 0.019902033993275836
handshake (size=9.0): 0.06175001000519842
send (size=9.0): 0.0044700580183416605
send (size=9.0): 0.00012258498463779688
machine.authenticate_worker (size=9.0): 0.019295004982268438
machine.authenticate_device (size=9.0): 0.019665710016852245
machine2.authenticate_device (size=9.0): 0.020032945001730695
handshake (size=9.0): 0.10812115899170749
send (size=9.0): 0.004654623015085235
send (size=9.0): 0.0002099490084219724
machine.authenticate_worker (size=9.0): 0.021437405986944214
machine.authenticate_device (size=9.0): 0.019834659004118294
machine2.authenticate_device (size=9.0): 0.019424119993345812
handshake (size=9.0): 0.05784377199597657
send (size=9.0): 0.0043149889970663935
send (size=9.0): 0.0003015640249941498
machine.authenticate_worker (size=9.0): 0.020463262015255168
machine.authenticate_device (size=9.0): 0.020817614014958963
machine2.authenticate_device (size=9.0): 0.018659022985957563
handshake (size=9.0): 0.05636846198467538
send (size=9.0): 0.004338723985711113
send (size=9.0): 0.00014093401841819286
machine.authenticate_worker (size=9.0): 0.020555232011247426
machine.authenticate_device (size=9.0): 0.020892171014565974
machine2.authenticate_device (size=9.0): 0.023673621006309986
handshake (size=9.0): 0.059910923009738326
send (size=9.0): 0.004398810997372493
send (size=9.0): 0.00041968500590883195
machine.authenticate_worker (size=9.0): 0.020846643979893997
machine.authenticate_device (size=9.0): 0.019184053991921246
machine2.authenticate_device (size=9.0): 0.019317761005368084
handshake (size=9.0): 0.06666371200117283
send (size=9.0): 0.005360239010769874
send (size=9.0): 0.00022653199266642332
machine.authenticate_worker (size=9.0): 0.01890565498615615
machine.authenticate_device (size=9.0): 0.019420224998611957
machine2.authenticate_device (size=9.0): 0.02367988199694082
handshake (size=9.0): 0.05977202800568193
send (size=9.0): 0.004324631008785218
send (size=9.0): 0.00010654999641701579
machine.authenticate_worker (size=9.0): 0.020935942011419684
machine.authenticate_device (size=9.0): 0.018724202003795654
machine2.authenticate_device (size=9.0): 0.019639706995803863
handshake (size=9.0): 0.0572256000014022
send (size=9.0): 0.00424236900289543
send (size=9.0): 0.0002003390109166503
machine.authenticate_worker (size=9.0): 0.020472059986786917
machine.authenticate_device (size=9.0): 0.0214242440124508
machine2.authenticate_device (size=9.0): 0.0247333710140083
handshake (size=9.0): 0.062465454975608736
send (size=9.0): 0.005300213000737131
send (size=9.0): 0.00011831900337710977
machine.authenticate_worker (size=9.0): 0.019520485016983002
machine.authenticate_device (size=9.0): 0.018806152016622946
machine2.authenticate_device (size=9.0): 0.020114665996516123
handshake (size=9.0): 0.060424892988521606
send (size=9.0): 0.003640719980467111
send (size=9.0): 0.00013364700134843588
machine.authenticate_worker (size=9.0): 0.019573636003769934
machine.authenticate_device (size=9.0): 0.02144497900735587
machine2.authenticate_device (size=9.0): 0.018954995000967756
handshake (size=9.0): 0.05708843100001104
send (size=9.0): 0.004095634998520836
send (size=9.0): 0.0001325539778918028
machine.authenticate_worker (size=9.0): 0.01953751902328804
machine.authenticate_device (size=9.0): 0.01849166100146249
machine2.authenticate_device (size=9.0): 0.018474245007382706
handshake (size=9.0): 0.057026139984373
send (size=9.0): 0.004102466016774997
send (size=9.0): 0.00020556998788379133
machine.authenticate_worker (size=9.0): 0.02061683000647463
machine.authenticate_device (size=9.0): 0.019281833985587582
machine2.authenticate_device (size=9.0): 0.019776294007897377
handshake (size=9.0): 0.06128785997861996
send (size=9.0): 0.005097956018289551
send (size=9.0): 0.00025984999956563115
machine.authenticate_worker (size=9.0): 0.01957336999475956
machine.authenticate_device (size=9.0): 0.020336297020548955
machine2.authenticate_device (size=9.0): 0.019947973982198164
handshake (size=9.0): 0.05605622098664753
send (size=9.0): 0.003816551005002111
send (size=9.0): 0.00012664799578487873
machine.authenticate_worker (size=9.0): 0.019823228009045124
machine.authenticate_device (size=9.0): 0.019006451999302953
machine2.authenticate_device (size=9.0): 0.020353091997094452
handshake (size=9.0): 0.1045054089918267
send (size=9.0): 0.005078668997157365
send (size=9.0): 0.0003461460000835359
machine.authenticate_worker (size=9.0): 0.03220460598822683
machine.authenticate_device (size=9.0): 0.02015587899950333
machine2.authenticate_device (size=9.0): 0.02070981898577884
handshake (size=9.0): 0.05592316799447872
send (size=9.0): 0.00412688500364311
send (size=9.0): 0.00015413400251418352
machine.authenticate_worker (size=9.0): 0.020199387974571437
machine.authenticate_device (size=9.0): 0.019446680002147332
machine2.authenticate_device (size=9.0): 0.020376909989863634
handshake (size=9.0): 0.057259432011051103
send (size=9.0): 0.004437505005626008
send (size=9.0): 0.00037935300497338176
machine.authenticate_worker (size=9.0): 0.02010659800725989
machine.authenticate_device (size=9.0): 0.0185663340089377
machine2.authenticate_device (size=9.0): 0.019181599986040965
handshake (size=9.0): 0.057615012978203595
send (size=9.0): 0.004680174984969199
send (size=9.0): 0.0002630070084705949
machine.authenticate_worker (size=9.0): 0.019760371011216193
machine.authenticate_device (size=9.0): 0.018787684995913878
machine2.authenticate_device (size=9.0): 0.020545669016428292
handshake (size=9.0): 0.057781460986007005
send (size=9.0): 0.00451400299789384
send (size=9.0): 0.00033886299934238195
machine.authenticate_worker (size=9.0): 0.020348769990960136
machine.authenticate_device (size=9.0): 0.018604048993438482
machine2.authenticate_device (size=9.0): 0.019199286005459726
handshake (size=9.0): 0.06370831400272436
send (size=9.0): 0.003750200994545594
send (size=9.0): 0.00012649400741793215
machine.authenticate_worker (size=9.0): 0.018830151995643973
machine.authenticate_device (size=9.0): 0.019253197009675205
machine2.authenticate_device (size=9.0): 0.01916200201958418
